Tiempo,EMG_mV_raw,EMG_mV_filtrado
39.517,-0.04471475470763132,5.008190607181333e-07
39.518,-0.04152084365708622,5.282382464228445e-07
39.519,-0.035133021555996034,5.618001556406085e-07
39.52,-0.02235737735381566,5.923779150910274e-07
39.521,-0.009581733151635281,6.244198860202848e-07
39.522,0.009581733151635281,6.49248998255741e-07
39.523,0.02235737735381566,6.395952705284629e-07
39.524,0.025551288404360755,6.128274646433423e-07
39.525,0.028745199454905845,5.789298161269283e-07
39.526,0.028745199454905845,5.367876227720957e-07
39.527,0.019163466303270562,4.917257996161652e-07
39.528,-0.006387822101090189,4.4329751874885913e-07
39.529,-0.01596955525272547,3.8785428223871415e-07
39.53,-0.01596955525272547,3.297866650455531e-07
39.531,-0.025551288404360755,2.789231015131709e-07
39.532,-0.038326932606541124,2.2948375591540585e-07
39.533,-0.04152084365708622,1.791821890312815e-07
39.534,-0.038326932606541124,1.2812152160163921e-07
39.535,-0.03193911050545094,7.296844510272451e-08
39.536,-0.01596955525272547,1.581641276136912e-08
39.537,-0.006387822101090189,-4.152973879867107e-08
39.538,0.0,-9.97739571539046e-08
39.539,0.025551288404360755,-1.5891457680549605e-07
39.54,0.035133021555996034,-2.1803965184869524e-07
39.541,0.03193911050545094,-2.803229836354204e-07
39.542,0.028745199454905845,-3.4258356490606754e-07
39.543,0.028745199454905845,-3.970162345227277e-07
39.544,0.009581733151635281,-4.500710756176165e-07
39.545,0.006387822101090189,-4.99781270526524e-07
39.546,-0.0031939110505450944,-5.500260884735453e-07
39.547,-0.012775644202180378,-6.169167649867167e-07
39.548,-0.025551288404360755,-6.899168693052404e-07
39.549,-0.03193911050545094,-7.579642975518457e-07
39.55,-0.03193911050545094,-8.250551468279047e-07
39.551,-0.03193911050545094,-8.96179587049352e-07
39.552,-0.012775644202180378,-9.627886096197204e-07
39.553,-0.009581733151635281,-1.0319444463281955e-06
39.554,-0.0031939110505450944,-1.092370959268171e-06
39.555,0.019163466303270562,-1.1126846492410525e-06
39.556,0.02235737735381566,-1.1139838145145194e-06
39.557,0.012775644202180378,-1.1006501129081576e-06
39.558,0.01596955525272547,-1.0774501635953238e-06
39.559,0.019163466303270562,-1.065908589965907e-06
39.56,-0.006387822101090189,-1.051885985487183e-06
39.561,-0.02235737735381566,-1.03474467084068e-06
39.562,-0.019163466303270562,-1.0111306380700997e-06
39.563,-0.025551288404360755,-9.589058431582496e-07
39.564,-0.025551288404360755,-8.924788642303268e-07
39.565,-0.02235737735381566,-8.315544512405479e-07
39.566,-0.01596955525272547,-7.674584302912132e-07
39.567,-0.01596955525272547,-6.852607310274876e-07
39.568,-0.019163466303270562,-6.047283096762548e-07
39.569,-0.012775644202180378,-5.130793994622237e-07
39.57,-0.0031939110505450944,-4.3217091056378217e-07
39.571,0.0,-4.263639935542602e-07
39.572,0.009581733151635281,-4.5279455989477356e-07
39.573,0.01596955525272547,-4.973275044901433e-07
39.574,0.009581733151635281,-5.541814686276973e-07
39.575,0.009581733151635281,-5.892315399050017e-07
39.576,0.009581733151635281,-6.220075567965816e-07
39.577,-0.0031939110505450944,-6.572990698598183e-07
39.578,-0.02235737735381566,-6.94903398284893e-07
39.579,-0.01596955525272547,-7.554597306247834e-07
39.58,-0.035133021555996034,-8.256284913355694e-07
39.581,-0.05110257680872151,-8.761614874247803e-07
39.582,-0.05110257680872151,-9.22485857733109e-07
39.583,-0.05749039890981169,-9.987382658145415e-07
39.584,-0.07345995416253714,-1.0670047117235493e-06
39.585,-0.06387822101090188,-1.1419531450895318e-06
39.586,-0.035133021555996034,-1.1919284415832344e-06
39.587,-0.02235737735381566,-1.1119173798531544e-06
39.588,0.0,-9.6772925893786e-07
39.589,0.009581733151635281,-8.064614301999828e-07
39.59,0.006387822101090189,-6.167910958602993e-07
39.591,0.0031939110505450944,-4.0105356586092563e-07
39.592,0.0031939110505450944,-1.738748802195322e-07
39.593,-0.0031939110505450944,8.262197809822535e-08
39.594,-0.01596955525272547,3.416109580293555e-07
39.595,-0.028745199454905845,5.256598804274321e-07
39.596,-0.03193911050545094,6.814879888625187e-07
39.597,-0.038326932606541124,8.451725610285445e-07
39.598,-0.038326932606541124,1.0048590410915015e-06
39.599,-0.04152084365708622,1.1575549466252513e-06
39.6,-0.05110257680872151,1.317670131311675e-06
39.601,-0.047908665758176414,1.4607010352956917e-06
39.602,-0.028745199454905845,1.6166156997714765e-06
39.603,-0.02235737735381566,1.8654691084892976e-06
39.604,-0.019163466303270562,2.149607359027934e-06
39.605,-0.0031939110505450944,2.4629882373831473e-06
39.606,0.006387822101090189,2.7857182239308206e-06
39.607,0.019163466303270562,3.044571731237558e-06
39.608,0.01596955525272547,3.2882190455283195e-06
39.609,0.02235737735381566,3.5151824375492064e-06
39.61,0.012775644202180378,3.739064668217731e-06
39.611,-0.006387822101090189,4.046164030411492e-06
39.612,-0.009581733151635281,4.3798331116347e-06
39.613,-0.019163466303270562,4.658807654598085e-06
39.614,-0.02235737735381566,4.918962280351295e-06
39.615,-0.025551288404360755,5.226788641508586e-06
39.616,-0.025551288404360755,5.497470406232588e-06
39.617,-0.03193911050545094,5.77538074752971e-06
39.618,-0.038326932606541124,5.9762413300112895e-06
39.619,-0.01596955525272547,5.840239419622701e-06
39.62,-0.01596955525272547,5.533764717395105e-06
39.621,-0.01596955525272547,5.143673249355231e-06
39.622,0.0031939110505450944,4.6659871695124035e-06
39.623,-0.009581733151635281,4.168348416024145e-06
39.624,-0.0031939110505450944,3.631018521856216e-06
39.625,0.0031939110505450944,3.0238098978606663e-06
39.626,0.009581733151635281,2.378208230538409e-06
39.627,0.006387822101090189,1.7490045309731386e-06
39.628,-0.006387822101090189,1.1058443852980752e-06
39.629,-0.012775644202180378,4.494919243858776e-07
39.63,-0.01596955525272547,-2.2681634571628226e-07
39.631,-0.025551288404360755,-9.606424785288856e-07
39.632,-0.035133021555996034,-1.7182145079916697e-06
39.633,-0.04152084365708622,-2.4999595659856266e-06
39.634,-0.05429648785926659,-3.28858925309204e-06
39.635,-0.038326932606541124,-4.022138781968218e-06
39.636,-0.03193911050545094,-4.7365530882877335e-06
39.637,-0.009581733151635281,-5.458594411569998e-06
39.638,0.0,-6.1789663313419095e-06
39.639,0.012775644202180378,-6.894416831079145e-06
39.64,0.01596955525272547,-7.614301121622065e-06
39.641,0.02235737735381566,-8.326108982178577e-06
39.642,0.028745199454905845,-9.04513418155187e-06
39.643,0.01596955525272547,-9.820473797744086e-06
39.644,0.006387822101090189,-1.061976727330657e-05
39.645,-0.0031939110505450944,-1.1416135271103549e-05
39.646,0.0,-1.2216671806996412e-05
39.647,-0.012775644202180378,-1.3024308491874325e-05
39.648,-0.035133021555996034,-1.3825223548662988e-05
39.649,-0.025551288404360755,-1.4634600586399548e-05
39.65,-0.04152084365708622,-1.542912466415602e-05
39.651,-0.047908665758176414,-1.614780203780538e-05
39.652,-0.038326932606541124,-1.6831004938372138e-05
39.653,-0.035133021555996034,-1.7484235186578712e-05
39.654,-0.025551288404360755,-1.8118039043622202e-05
39.655,-0.01596955525272547,-1.8778362456681357e-05
39.656,-0.009581733151635281,-1.9432910454311257e-05
39.657,-0.0031939110505450944,-2.0080712443991783e-05
39.658,-0.0031939110505450944,-2.071223573257642e-05
39.659,-0.009581733151635281,-2.127371054066337e-05
39.66,-0.019163466303270562,-2.1798675093007104e-05
39.661,-0.019163466303270562,-2.2332788622613812e-05
39.662,-0.009581733151635281,-2.2854884867708828e-05
39.663,-0.025551288404360755,-2.3329099930822426e-05
39.664,-0.025551288404360755,-2.380088556537866e-05
39.665,-0.025551288404360755,-2.4240466352580185e-05
39.666,-0.01596955525272547,-2.4697292565466076e-05
39.667,-0.025551288404360755,-2.532006249101279e-05
39.668,-0.025551288404360755,-2.6009186116334588e-05
39.669,-0.0031939110505450944,-2.6726898089087813e-05
39.67,0.0031939110505450944,-2.7462673810096175e-05
39.671,0.006387822101090189,-2.8145557526354828e-05
39.672,0.012775644202180378,-2.8812105446665567e-05
39.673,0.02235737735381566,-2.9475507365302486e-05
39.674,0.01596955525272547,-3.012896968211101e-05
39.675,0.02235737735381566,-3.079893189525763e-05
39.676,0.019163466303270562,-3.146729820355399e-05
39.677,0.0031939110505450944,-3.207652290630018e-05
39.678,-0.006387822101090189,-3.265861984306013e-05
39.679,-0.01596955525272547,-3.329179889477902e-05
39.68,-0.019163466303270562,-3.3892606534769804e-05
39.681,-0.035133021555996034,-3.448490300452182e-05
39.682,-0.03193911050545094,-3.5006746655473455e-05
39.683,-0.04152084365708622,-3.5242476376219185e-05
39.684,-0.038326932606541124,-3.532260472013222e-05
39.685,-0.03193911050545094,-3.5363667533877736e-05
39.686,-0.03193911050545094,-3.5323812666167244e-05
39.687,-0.01596955525272547,-3.516133832791249e-05
39.688,-0.019163466303270562,-3.4945647689180566e-05
39.689,-0.006387822101090189,-3.462940525741901e-05
39.69,-0.009581733151635281,-3.429098769703231e-05
39.691,-0.0031939110505450944,-3.41860910605768e-05
39.692,-0.0031939110505450944,-3.415699840000203e-05
39.693,-0.019163466303270562,-3.4061130980460925e-05
39.694,-0.025551288404360755,-3.394978160972512e-05
39.695,-0.028745199454905845,-3.386652226038165e-05
39.696,-0.028745199454905845,-3.372534403976127e-05
39.697,-0.04152084365708622,-3.361891401203073e-05
39.698,-0.05110257680872151,-3.34170429713983e-05
39.699,-0.047908665758176414,-3.2756673057523685e-05
39.7,-0.05110257680872151,-3.1888713181127005e-05
39.701,-0.047908665758176414,-3.0868046739144364e-05
39.702,-0.028745199454905845,-2.9754315611034327e-05
39.703,-0.019163466303270562,-2.880601882270863e-05
39.704,0.0,-2.7860642077841115e-05
39.705,0.006387822101090189,-2.6905822611776427e-05
39.706,0.009581733151635281,-2.591394955297922e-05
39.707,0.019163466303270562,-2.4640188812230497e-05
39.708,0.006387822101090189,-2.3243572470122716e-05
39.709,0.012775644202180378,-2.1988785120868814e-05
39.71,0.0031939110505450944,-2.0749310851594086e-05
39.711,-0.006387822101090189,-1.9270339380358445e-05
39.712,-0.012775644202180378,-1.7854788842065595e-05
39.713,-0.01596955525272547,-1.636496883358052e-05
39.714,-0.03193911050545094,-1.507747783579225e-05
39.715,-0.038326932606541124,-1.4877091418675086e-05
39.716,-0.038326932606541124,-1.52037823196864e-05
39.717,-0.038326932606541124,-1.57071003676775e-05
39.718,-0.04471475470763132,-1.6444983003097785e-05
39.719,-0.04152084365708622,-1.7300867078812962e-05
39.72,-0.028745199454905845,-1.823895337813423e-05
39.721,-0.028745199454905845,-1.9389275507100203e-05
39.722,-0.009581733151635281,-2.0579145106545886e-05
39.723,-0.0031939110505450944,-2.136810616385519e-05
39.724,0.009581733151635281,-2.201880642895426e-05
39.725,0.0031939110505450944,-2.269037509392917e-05
39.726,0.009581733151635281,-2.3343506153142185e-05
39.727,0.0,-2.4035454884753345e-05
39.728,0.0031939110505450944,-2.4769452533100076e-05
39.729,-0.006387822101090189,-2.5433170236398913e-05
39.73,-0.012775644202180378,-2.6134004323124436e-05
39.731,-0.025551288404360755,-2.7122110326260486e-05
39.732,-0.012775644202180378,-2.819951394392417e-05
39.733,-0.02235737735381566,-2.9408032830003836e-05
39.734,-0.03193911050545094,-3.062427894657806e-05
39.735,-0.02235737735381566,-3.1469246653392914e-05
39.736,-0.012775644202180378,-3.2218732351159556e-05
39.737,0.0,-3.2830675211626075e-05
39.738,0.0,-3.342145265115829e-05
39.739,0.012775644202180378,-3.456924968662747e-05
39.74,0.012775644202180378,-3.5895352942876417e-05
39.741,0.012775644202180378,-3.693175415718205e-05
39.742,0.012775644202180378,-3.7868592859067635e-05
39.743,0.0,-3.901363320305607e-05
39.744,-0.01596955525272547,-3.993404376334636e-05
39.745,-0.038326932606541124,-4.0903466429772584e-05
39.746,-0.04152084365708622,-4.144103771873512e-05
39.747,-0.04152084365708622,-4.012564978164757e-05
39.748,-0.04471475470763132,-3.788531512643427e-05
39.749,-0.035133021555996034,-3.508516263183153e-05
39.75,-0.05429648785926659,-3.1797816855241557e-05
39.751,-0.04152084365708622,-2.8633196560861925e-05
39.752,-0.03193911050545094,-2.527191142677952e-05
39.753,-0.0031939110505450944,-2.160388493420621e-05
39.754,-0.009581733151635281,-1.7671705237628543e-05
39.755,0.0,-1.3256537959551737e-05
39.756,0.01596955525272547,-8.518967210370076e-06
39.757,0.02235737735381566,-3.812822891680349e-06
39.758,0.019163466303270562,1.037230963649034e-06
39.759,0.019163466303270562,6.414782926093208e-06
39.76,0.0,1.1860048529626811e-05
39.761,-0.012775644202180378,1.7605282206999683e-05
39.762,-0.035133021555996034,2.320206240961495e-05
39.763,-0.028745199454905845,2.7301669119062375e-05
39.764,-0.04471475470763132,3.0787246895602936e-05
39.765,-0.03193911050545094,3.398139135349404e-05
39.766,-0.03193911050545094,3.6970600729679014e-05
39.767,-0.04152084365708622,4.03868672946463e-05
39.768,-0.035133021555996034,4.388148167474338e-05
39.769,-0.028745199454905845,4.733851255956593e-05
39.77,-0.035133021555996034,5.079007390664203e-05
39.771,-0.03193911050545094,5.394887553745181e-05
39.772,-0.01596955525272547,5.699866639406902e-05
39.773,-0.012775644202180378,6.0416982772285005e-05
39.774,-0.012775644202180378,6.393863043644268e-05
39.775,-0.006387822101090189,6.695939023303982e-05
39.776,-0.0031939110505450944,7.013332056395242e-05
39.777,-0.0031939110505450944,7.321234696855635e-05
39.778,-0.02235737735381566,7.673242882367795e-05
39.779,-0.02235737735381566,8.248314605600018e-05
39.78,-0.03193911050545094,8.93373231203205e-05
39.781,-0.03193911050545094,9.649467122172912e-05
39.782,-0.035133021555996034,0.000104145731961743
39.783,-0.05110257680872151,0.00011221451105195404
39.784,-0.038326932606541124,0.00012046489539703036
39.785,-0.038326932606541124,0.00012929582729116898
39.786,-0.028745199454905845,0.00013816619338754088
39.787,-0.009581733151635281,0.00014565056058885985
39.788,-0.0031939110505450944,0.00015268571124909413
39.789,0.009581733151635281,0.00015954977807834526
39.79,0.009581733151635281,0.00016635729949026332
39.791,0.0031939110505450944,0.00017397587213323782
39.792,0.006387822101090189,0.00018190604547402273
39.793,-0.0031939110505450944,0.0001896458971009013
39.794,-0.012775644202180378,0.00019751383259361167
39.795,-0.019163466303270562,0.00020546137021485296
39.796,-0.02235737735381566,0.0002131970186018876
39.797,-0.025551288404360755,0.00022268075386886984
39.798,-0.02235737735381566,0.00023222361982281662
39.799,-0.028745199454905845,0.00023762634095724215
39.8,-0.038326932606541124,0.00024261927033546264
39.801,-0.035133021555996034,0.00024599345421341716
39.802,-0.025551288404360755,0.0002502462980297471
39.803,-0.009581733151635281,0.00026486743111482923
39.804,0.012775644202180378,0.00028369756660897303
39.805,0.02235737735381566,0.0003012472711680844
39.806,0.028745199454905845,0.0003192605614992824
39.807,0.038326932606541124,0.00033882937984013733
39.808,0.028745199454905845,0.0003567209263912136
39.809,0.028745199454905845,0.0003772182133572448
39.81,0.006387822101090189,0.0003944336180376041
39.811,-0.009581733151635281,0.00039353396850547997
39.812,-0.009581733151635281,0.0003851963270768264
39.813,-0.012775644202180378,0.0003678995985112699
39.814,-0.028745199454905845,0.00034708489776628324
39.815,-0.025551288404360755,0.000341146192315792
39.816,-0.04152084365708622,0.0003363639537944932
39.817,-0.04152084365708622,0.00033375287675177186
39.818,-0.035133021555996034,0.00032797658220005136
39.819,-0.02235737735381566,0.00029206876029176713
39.82,-0.0031939110505450944,0.00024288248265445743
39.821,-0.0031939110505450944,0.00020332624381810507
39.822,0.02235737735381566,0.0001629178774643561
39.823,0.028745199454905845,0.0001033836767666534
39.824,0.028745199454905845,4.757773431743267e-05
39.825,0.028745199454905845,-1.761840099933367e-05
39.826,0.02235737735381566,-6.897852692828971e-05
39.827,0.0,-3.433133741525679e-05
39.828,-0.012775644202180378,3.933103134112247e-05
39.829,-0.025551288404360755,0.0001275030040197638
39.83,-0.028745199454905845,0.0002308237002656815
39.831,-0.035133021555996034,0.00032889701970731925
39.832,-0.03193911050545094,0.0004273309755239435
39.833,-0.035133021555996034,0.000536916527981712
39.834,-0.047908665758176414,0.000646098824672933
39.835,-0.04152084365708622,0.0007363240507308498
39.836,-0.025551288404360755,0.0008196780194524586
39.837,-0.02235737735381566,0.0008856341312373444
39.838,-0.02235737735381566,0.0009449967928708471
39.839,-0.0031939110505450944,0.0010347366833808433
39.84,-0.0031939110505450944,0.0011232345884239043
39.841,-0.006387822101090189,0.001207871853791252
39.842,0.0031939110505450944,0.001277716477130444
39.843,-0.0031939110505450944,0.0012735333796905187
39.844,-0.009581733151635281,0.001225398300495596
39.845,-0.01596955525272547,0.0012006301840916378
39.846,-0.012775644202180378,0.0011572379825233322
39.847,-0.02235737735381566,0.001007206487678151
39.848,-0.019163466303270562,0.00083740411389583
39.849,-0.01596955525272547,0.000614314067094329
39.85,-0.01596955525272547,0.00040358389941317924
39.851,-0.03193911050545094,0.00044573659500879973
39.852,-0.028745199454905845,0.0005879477372832331
39.853,-0.01596955525272547,0.0006875796677621263
39.854,0.0031939110505450944,0.0007943577947669396
39.855,0.009581733151635281,0.0009517459713969987
39.856,0.02235737735381566,0.001068245169378449
39.857,0.019163466303270562,0.0012458297605342273
39.858,0.0031939110505450944,0.0013398236196199222
